1	2	34.0
1	3	16.0
1	4	9.0
1	5	11.0
1	6	8.0
1	7	13.0
1	8	6.0
1	9	12.0
1	10	17.0
1	11	9.0
1	12	8.0
1	13	6.0
1	14	8.0
1	15	7.0
1	16	7.0
1	17	5.0
1	18	9.0
1	19	7.0
1	20	3.0
1	21	4.0
1	22	3.0
1	23	7.0
1	24	7.0
1	25	9.0
1	26	8.0
1	27	5.0
1	28	8.0
1	29	4.0
1	30	8.0
1	31	3.0
1	32	5.0
1	33	3.0
1	34	3.0
1	35	3.0
1	36	3.0
1	37	4.0
1	38	3.0
1	39	3.0
1	40	2.0
1	41	7.0
1	42	3.0
1	43	4.0
1	44	4.0
1	45	3.0
1	46	3.0
1	47	2.0
1	48	2.0
1	49	6.0
1	50	6.0
1	51	5.0
1	52	5.0
1	54	4.0
1	55	2.0
1	56	1.0
1	57	6.0
1	58	6.0
1	59	7.0
1	60	7.0
1	61	5.0
1	62	4.0
1	63	3.0
1	64	4.0
1	65	3.0
1	66	3.0
1	67	3.0
1	68	6.0
1	69	5.0
1	70	9.0
1	71	11.0
1	72	1.0
1	73	3.0
1	74	5.0
1	75	7.0
1	76	3.0
1	77	4.0
1	78	10.0
1	79	8.0
1	80	7.0
1	81	8.0
1	82	6.0
1	83	3.0
1	84	6.0
1	85	4.0
1	86	8.0
1	87	8.0
1	88	3.0
1	89	9.0
1	90	10.0
1	91	3.0
1	92	4.0
1	93	7.0
1	94	7.0
1	95	5.0
1	96	7.0
1	97	4.0
1	98	4.0
1	100	3.0
1	101	6.0
1	102	9.0
1	103	7.0
1	104	2.0
1	105	4.0
1	106	5.0
1	107	7.0
1	108	8.0
1	109	4.0
1	110	6.0
1	111	9.0
1	112	7.0
1	113	7.0
1	114	7.0
1	115	6.0
1	116	8.0
1	117	4.0
1	118	9.0
1	119	10.0
1	120	8.0
1	121	8.0
1	122	8.0
2	3	22.0
2	4	22.0
2	5	19.0
2	6	20.0
2	7	14.0
2	8	16.0
2	9	8.0
2	10	19.0
2	11	10.0
2	12	9.0
2	13	5.0
2	14	8.0
2	15	6.0
2	16	15.0
2	17	8.0
2	18	11.0
2	19	14.0
2	20	7.0
2	21	3.0
2	22	4.0
2	23	9.0
2	24	3.0
2	25	7.0
2	26	3.0
2	27	6.0
2	28	6.0
2	29	9.0
2	30	6.0
2	31	7.0
2	32	4.0
2	33	1.0
2	34	1.0
2	35	5.0
2	36	3.0
2	37	5.0
2	38	3.0
2	39	3.0
2	40	4.0
2	41	2.0
2	42	4.0
2	43	5.0
2	44	1.0
2	45	1.0
2	46	5.0
2	47	5.0
2	48	4.0
2	49	10.0
2	50	10.0
2	51	3.0
2	52	2.0
2	54	8.0
2	55	5.0
2	56	5.0
