1	2	77.0
1	3	34.0
1	4	39.0
1	5	38.0
1	6	26.0
1	7	27.0
1	8	28.0
1	9	26.0
1	10	19.0
1	11	31.0
1	12	19.0
1	13	23.0
1	14	28.0
1	15	21.0
1	16	28.0
1	17	19.0
1	18	20.0
1	19	26.0
1	20	12.0
1	21	11.0
1	22	14.0
1	23	13.0
1	24	16.0
1	25	12.0
1	26	14.0
1	27	12.0
1	28	16.0
1	29	22.0
1	30	11.0
1	31	12.0
1	32	11.0
1	33	6.0
1	34	9.0
1	35	16.0
1	36	9.0
1	37	8.0
1	38	13.0
1	39	20.0
1	40	11.0
1	41	15.0
1	42	7.0
1	43	10.0
1	44	9.0
1	45	4.0
1	46	17.0
1	47	11.0
1	48	15.0
1	49	19.0
1	50	15.0
1	51	11.0
1	52	18.0
1	53	16.0
1	54	24.0
1	55	7.0
1	56	9.0
1	57	15.0
1	58	16.0
1	59	18.0
1	60	15.0
1	61	20.0
1	62	11.0
1	63	12.0
1	64	11.0
1	65	11.0
1	66	7.0
1	67	16.0
1	68	9.0
1	69	15.0
1	70	18.0
1	71	19.0
1	72	10.0
1	73	11.0
1	74	15.0
1	75	14.0
1	76	14.0
1	77	10.0
1	78	17.0
1	79	9.0
1	80	14.0
1	81	9.0
1	82	21.0
1	83	11.0
1	84	15.0
1	85	19.0
1	86	10.0
1	87	11.0
1	88	5.0
1	89	13.0
1	90	12.0
1	91	7.0
1	92	8.0
1	93	18.0
1	94	17.0
1	95	19.0
1	96	16.0
1	97	12.0
1	98	12.0
1	99	14.0
1	100	11.0
1	101	19.0
1	102	18.0
1	103	16.0
1	104	19.0
1	105	23.0
1	106	17.0
1	107	16.0
1	108	24.0
1	109	22.0
1	110	30.0
1	111	23.0
1	112	14.0
1	113	20.0
1	114	21.0
1	115	17.0
1	116	24.0
1	117	21.0
1	118	25.0
1	119	26.0
1	120	23.0
1	121	24.0
1	122	30.0
2	3	93.0
2	4	59.0
2	5	45.0
2	6	40.0
2	7	41.0
2	8	46.0
2	9	34.0
2	10	38.0
2	11	47.0
2	12	34.0
2	13	27.0
2	14	19.0
2	15	28.0
2	16	21.0
2	17	19.0
2	18	33.0
2	19	21.0
2	20	25.0
2	21	13.0
2	22	22.0
2	23	10.0
2	24	18.0
2	25	20.0
2	26	18.0
2	27	18.0
2	28	13.0
2	29	19.0
2	30	13.0
2	31	19.0
2	32	9.0
2	33	12.0
2	34	10.0
2	35	9.0
2	36	8.0
2	37	7.0
2	38	14.0
2	39	18.0
2	40	12.0
2	41	13.0
2	42	9.0
2	43	12.0
2	44	13.0
2	45	5.0
2	46	21.0
2	47	12.0
2	48	15.0
2	49	17.0
2	50	23.0
2	51	17.0
2	52	9.0
2	53	14.0
2	54	14.0
2	55	18.0
2	56	21.0
2	57	13.0
2	58	24.0
2	59	23.0
2	60	11.0
2	61	12.0
2	62	12.0
2	63	13.0
2	64	10.0
2	65	13.0
2	66	10.0
2	67	14.0
2	68	8.0
2	69	11.0
2	70	14.0
2	71	21.0
2	72	23.0
2	73	21.0
2	74	11.0
2	75	21.0
2	76	20.0
2	77	23.0
2	78	12.0
2	79	19.0
2	80	15.0
2	81	26.0
2	82	19.0
2	83	11.0
2	84	12.0
2	85	15.0
2	86	10.0
2	87	13.0
2	88	10.0
2	89	12.0
2	90	11.0
2	91	19.0
2	92	15.0
2	93	10.0
2	94	15.0
2	95	21.0
2	96	7.0
2	97	13.0
2	98	20.0
2	99	14.0
2	100	16.0
2	101	15.0
2	102	13.0
2	103	18.0
2	104	23.0
2	105	24.0
2	106	15.0
2	107	19.0
2	108	26.0
2	109	24.0
2	110	26.0
2	111	18.0
2	112	27.0
2	113	18.0
2	114	32.0
2	115	23.0
2	116	28.0
2	117	16.0
2	118	21.0
2	119	21.0
2	120	25.0
2	121	26.0
2	122	33.0
3	4	196.0
3	5	103.0
3	6	105.0
3	7	86.0
3	8	56.0
3	9	25.0
3	10	47.0
3	11	65.0
3	12	38.0
3	13	24.0
3	14	25.0
3	15	29.0
3	16	43.0
3	17	25.0
3	18	32.0
3	19	23.0
3	20	19.0
3	21	29.0
3	22	22.0
3	23	20.0
3	24	16.0
3	25	19.0
3	26	14.0
3	27	20.0
3	28	17.0
3	29	16.0
3	30	11.0
3	31	10.0
3	32	18.0
3	33	10.0
3	34	11.0
3	35	13.0
3	36	10.0
3	37	20.0
3	38	8.0
3	39	15.0
3	40	13.0
3	41	16.0
3	42	18.0
3	43	12.0
3	44	15.0
3	45	11.0
3	46	5.0
3	47	6.0
3	48	23.0
3	49	22.0
3	50	22.0
3	51	21.0
3	52	18.0
3	53	21.0
3	54	11.0
3	55	16.0
3	56	13.0
3	57	21.0
3	58	23.0
3	59	25.0
3	60	25.0
3	61	21.0
3	62	10.0
3	63	16.0
3	64	15.0
3	65	13.0
3	66	17.0
3	67	16.0
3	68	16.0
3	69	18.0
3	70	19.0
3	71	19.0
3	72	18.0
3	73	25.0
3	74	26.0
3	75	24.0
3	76	25.0
3	77	19.0
3	78	14.0
3	79	21.0
3	80	15.0
3	81	17.0
3	82	26.0
3	83	17.0
3	84	12.0
3	85	13.0
3	86	17.0
3	87	18.0
3	88	19.0
3	89	11.0
3	90	15.0
3	91	21.0
3	92	15.0
3	93	21.0
3	94	20.0
3	95	9.0
3	96	10.0
3	97	19.0
3	98	15.0
3	99	17.0
3	100	15.0
3	101	18.0
3	102	22.0
3	103	19.0
3	104	15.0
3	105	24.0
3	106	20.0
3	107	22.0
3	108	23.0
3	109	22.0
3	110	26.0
3	111	23.0
3	112	25.0
3	113	29.0
3	114	19.0
3	115	15.0
3	116	27.0
3	117	23.0
3	118	38.0
3	119	27.0
3	120	28.0
3	121	31.0
3	122	34.0
4	5	211.0
4	6	120.0
4	7	137.0
4	8	76.0
4	9	42.0
4	10	59.0
4	11	61.0
4	12	26.0
4	13	36.0
4	14	29.0
4	15	26.0
4	16	25.0
4	17	30.0
4	18	32.0
4	19	34.0
4	20	32.0
4	21	17.0
4	22	23.0
4	23	28.0
4	24	19.0
4	25	19.0
4	26	21.0
4	27	21.0
4	28	21.0
4	29	17.0
4	30	15.0
4	31	17.0
4	32	18.0
4	33	17.0
4	34	10.0
4	35	15.0
4	36	10.0
4	37	12.0
4	38	16.0
4	39	14.0
4	40	18.0
4	41	16.0
4	42	14.0
4	43	10.0
4	44	12.0
4	45	11.0
4	46	13.0
4	47	16.0
4	48	17.0
4	49	22.0
4	50	14.0
4	51	22.0
4	52	22.0
4	53	15.0
4	54	26.0
4	55	14.0
4	56	8.0
4	57	24.0
4	58	14.0
4	59	22.0
4	60	28.0
4	61	22.0
4	62	20.0
4	63	14.0
4	64	11.0
4	65	15.0
4	66	13.0
4	67	12.0
4	68	13.0
4	69	23.0
4	70	28.0
4	71	29.0
4	72	23.0
4	73	22.0
4	74	30.0
4	75	21.0
4	76	24.0
4	77	23.0
4	78	29.0
4	79	19.0
4	80	28.0
4	81	31.0
4	82	19.0
4	83	19.0
4	84	31.0
4	85	24.0
4	86	16.0
4	87	11.0
4	88	17.0
4	89	11.0
4	90	14.0
4	91	21.0
4	92	22.0
4	93	21.0
4	94	17.0
4	95	15.0
4	96	15.0
4	97	12.0
4	98	22.0
4	99	17.0
4	100	23.0
4	101	25.0
4	102	13.0
4	103	20.0
4	104	21.0
4	105	29.0
4	106	25.0
4	107	21.0
4	108	25.0
4	109	16.0
4	110	30.0
4	111	29.0
4	112	31.0
4	113	19.0
4	114	29.0
4	115	29.0
4	116	26.0
4	117	47.0
4	118	29.0
4	119	27.0
4	120	26.0
4	121	40.0
4	122	28.0
5	6	242.0
5	7	377.0
5	8	81.0
5	9	42.0
5	10	59.0
5	11	65.0
5	12	28.0
5	13	27.0
5	14	24.0
5	15	30.0
5	16	33.0
5	17	29.0
5	18	41.0
5	19	21.0
5	20	24.0
5	21	22.0
5	22	26.0
5	23	21.0
5	24	17.0
5	25	20.0
5	26	15.0
5	27	14.0
5	28	13.0
5	29	16.0
5	30	5.0
5	31	17.0
5	32	12.0
5	33	11.0
5	34	9.0
5	35	13.0
5	36	7.0
5	37	8.0
5	38	11.0
5	39	19.0
5	40	16.0
5	41	13.0
5	42	12.0
5	43	9.0
5	44	17.0
5	45	16.0
5	46	13.0
5	47	11.0
5	48	20.0
5	49	22.0
5	50	24.0
5	51	20.0
5	52	32.0
5	53	21.0
5	54	23.0
5	55	18.0
5	56	23.0
5	57	27.0
5	58	16.0
5	59	31.0
5	60	24.0
5	61	14.0
5	62	23.0
5	63	12.0
5	64	18.0
5	65	11.0
5	66	19.0
5	67	22.0
5	68	26.0
5	69	20.0
5	70	26.0
5	71	31.0
5	72	32.0
5	73	27.0
5	74	25.0
5	75	31.0
5	76	25.0
5	77	30.0
5	78	21.0
5	79	16.0
5	80	14.0
5	81	26.0
5	82	25.0
5	83	20.0
5	84	23.0
5	85	21.0
5	86	23.0
5	87	15.0
5	88	15.0
5	89	16.0
5	90	19.0
5	91	26.0
5	92	21.0
5	93	20.0
5	94	21.0
5	95	13.0
5	96	21.0
5	97	15.0
5	98	20.0
5	99	20.0
5	100	10.0
5	101	24.0
5	102	18.0
5	103	14.0
5	104	27.0
5	105	15.0
5	106	22.0
5	107	26.0
5	108	37.0
5	109	34.0
5	110	20.0
5	111	16.0
5	112	19.0
5	113	24.0
5	114	24.0
5	115	30.0
5	116	46.0
5	117	34.0
5	118	33.0
5	119	23.0
5	120	28.0
5	121	23.0
5	122	16.0
6	7	246.0
6	8	75.0
6	9	41.0
6	10	50.0
6	11	71.0
6	12	43.0
6	13	29.0
6	14	26.0
6	15	31.0
6	16	28.0
6	17	44.0
6	18	51.0
6	19	30.0
6	20	33.0
6	21	25.0
6	22	28.0
6	23	35.0
6	24	22.0
6	25	22.0
6	26	19.0
6	27	23.0
6	28	17.0
6	29	17.0
6	30	29.0
6	31	16.0
6	32	19.0
6	33	9.0
6	34	8.0
6	35	4.0
6	36	7.0
6	37	16.0
6	38	17.0
6	39	15.0
6	40	16.0
6	41	21.0
6	42	12.0
6	43	9.0
6	44	13.0
6	45	16.0
6	46	13.0
6	47	19.0
6	48	24.0
6	49	26.0
6	50	47.0
6	51	30.0
6	52	28.0
6	53	24.0
6	54	15.0
6	55	20.0
6	56	15.0
6	57	28.0
6	58	21.0
6	59	22.0
6	60	30.0
6	61	33.0
6	62	17.0
6	63	15.0
6	64	25.0
6	65	22.0
6	66	11.0
6	67	14.0
6	68	17.0
6	69	23.0
6	70	31.0
6	71	36.0
6	72	33.0
6	73	25.0
6	74	30.0
6	75	34.0
6	76	29.0
6	77	26.0
6	78	25.0
6	79	16.0
6	80	18.0
6	81	23.0
6	82	24.0
6	83	20.0
6	84	26.0
6	85	23.0
6	86	24.0
6	87	15.0
6	88	12.0
6	89	21.0
6	90	18.0
6	91	17.0
6	92	16.0
6	93	18.0
6	94	19.0
6	95	13.0
6	96	13.0
6	97	16.0
6	98	18.0
6	99	15.0
6	100	19.0
6	101	14.0
6	102	6.0
6	103	20.0
6	104	16.0
6	105	22.0
6	106	26.0
6	107	23.0
6	108	25.0
6	109	21.0
6	110	24.0
6	111	23.0
6	112	22.0
6	113	19.0
6	114	31.0
6	115	27.0
6	116	35.0
6	117	34.0
6	118	18.0
6	119	26.0
6	120	22.0
6	121	28.0
6	122	32.0
7	8	79.0
7	9	45.0
7	10	57.0
7	11	73.0
7	12	35.0
7	13	21.0
7	14	28.0
7	15	31.0
7	16	33.0
7	17	35.0
7	18	33.0
7	19	30.0
7	20	19.0
7	21	18.0
7	22	24.0
7	23	30.0
7	24	20.0
7	25	18.0
7	26	15.0
7	27	16.0
7	28	17.0
7	29	20.0
7	30	14.0
7	31	16.0
7	32	8.0
7	33	9.0
7	34	3.0
7	35	8.0
7	36	9.0
7	37	10.0
7	38	13.0
7	39	16.0
7	40	19.0
7	41	12.0
7	42	10.0
7	43	10.0
7	44	9.0
7	45	17.0
7	46	10.0
7	47	7.0
7	48	10.0
7	49	22.0
7	50	40.0
7	51	29.0
7	52	27.0
7	53	19.0
7	54	39.0
7	55	28.0
7	56	21.0
7	57	29.0
7	58	23.0
7	59	31.0
7	60	29.0
7	61	22.0
7	62	10.0
7	63	11.0
7	64	18.0
7	65	15.0
7	66	17.0
7	67	17.0
7	68	20.0
7	69	23.0
7	70	24.0
7	71	29.0
7	72	30.0
7	73	31.0
7	74	27.0
7	75	18.0
7	76	21.0
7	77	31.0
7	78	25.0
7	79	17.0
7	80	19.0
7	81	18.0
7	82	17.0
7	83	15.0
7	84	24.0
7	85	17.0
7	86	24.0
7	87	9.0
7	88	12.0
7	89	16.0
7	90	17.0
7	91	25.0
7	92	18.0
7	93	20.0
7	94	13.0
7	95	19.0
7	96	21.0
7	97	10.0
7	98	12.0
7	99	15.0
7	100	8.0
7	101	23.0
7	102	20.0
7	103	12.0
7	104	19.0
7	105	18.0
7	106	27.0
7	107	22.0
7	108	27.0
7	109	25.0
7	110	30.0
7	111	26.0
7	112	25.0
7	113	15.0
7	114	23.0
7	115	24.0
7	116	33.0
7	117	40.0
7	118	24.0
7	119	21.0
7	120	36.0
7	121	34.0
7	122	38.0
8	9	83.0
8	10	132.0
8	11	130.0
8	12	51.0
8	13	29.0
8	14	39.0
8	15	24.0
8	16	47.0
8	17	30.0
8	18	45.0
8	19	38.0
8	20	31.0
8	21	22.0
8	22	24.0
8	23	22.0
8	24	21.0
8	25	18.0
8	26	18.0
8	27	16.0
8	28	16.0
8	29	19.0
8	30	12.0
8	31	13.0
8	32	12.0
8	33	11.0
8	34	7.0
8	35	6.0
8	36	7.0
8	37	5.0
8	38	17.0
8	39	6.0
8	40	11.0
8	41	13.0
8	42	12.0
8	43	9.0
8	44	14.0
8	45	4.0
8	46	15.0
8	47	20.0
8	48	23.0
8	49	19.0
8	50	29.0
8	51	20.0
8	52	15.0
8	53	17.0
8	54	28.0
8	55	15.0
8	56	16.0
8	57	28.0
8	58	29.0
8	59	40.0
8	60	29.0
8	61	17.0
8	62	19.0
8	63	17.0
8	64	19.0
8	65	14.0
8	66	15.0
8	67	24.0
8	68	23.0
8	69	21.0
8	70	33.0
8	71	18.0
8	72	22.0
8	73	37.0
8	74	37.0
8	75	28.0
8	76	21.0
8	77	25.0
8	78	23.0
8	79	20.0
8	80	21.0
8	81	22.0
8	82	19.0
8	83	20.0
8	84	20.0
8	85	19.0
8	86	21.0
8	87	14.0
8	88	19.0
8	89	26.0
8	90	27.0
8	91	16.0
8	92	14.0
8	93	21.0
8	94	26.0
8	95	14.0
8	96	30.0
8	97	24.0
8	98	11.0
8	99	15.0
8	100	22.0
8	101	17.0
8	102	30.0
8	103	22.0
8	104	19.0
8	105	34.0
8	106	24.0
8	107	32.0
8	108	28.0
8	109	26.0
8	110	36.0
8	111	28.0
8	112	26.0
8	113	32.0
8	114	40.0
8	115	32.0
8	116	32.0
8	117	38.0
8	118	31.0
8	119	44.0
8	120	45.0
8	121	47.0
8	122	42.0
9	10	136.0
9	11	67.0
9	12	71.0
9	13	46.0
9	14	50.0
9	15	43.0
9	16	42.0
9	17	35.0
9	18	38.0
9	19	31.0
9	20	25.0
9	21	21.0
9	22	27.0
9	23	22.0
9	24	15.0
9	25	16.0
9	26	13.0
9	27	15.0
9	28	10.0
9	29	20.0
9	30	15.0
9	31	11.0
9	32	15.0
9	33	9.0
9	34	13.0
9	35	5.0
