1	2	63.0
1	3	35.0
1	4	39.0
1	5	28.0
1	6	25.0
1	7	25.0
1	8	26.0
1	9	18.0
1	10	27.0
1	11	23.0
1	12	16.0
1	13	18.0
1	14	10.0
1	15	22.0
1	16	19.0
1	17	16.0
1	18	12.0
1	19	19.0
1	20	15.0
1	21	4.0
1	22	13.0
1	23	17.0
1	24	14.0
1	25	18.0
1	26	13.0
1	27	12.0
1	28	15.0
1	29	16.0
1	30	13.0
1	31	5.0
1	32	7.0
1	33	13.0
1	34	8.0
1	35	8.0
1	36	6.0
1	37	4.0
1	38	8.0
1	39	9.0
1	40	7.0
1	41	10.0
1	42	8.0
1	43	8.0
1	44	6.0
1	45	8.0
1	46	4.0
1	47	7.0
1	48	12.0
1	49	10.0
1	50	8.0
1	51	15.0
1	52	10.0
1	53	12.0
1	54	10.0
1	55	9.0
1	56	9.0
1	57	9.0
1	58	14.0
1	59	16.0
1	60	20.0
1	61	9.0
1	62	8.0
1	63	9.0
1	64	13.0
1	65	11.0
1	66	8.0
1	67	8.0
1	68	9.0
1	69	14.0
1	70	12.0
1	71	9.0
1	72	16.0
1	73	13.0
1	74	9.0
1	75	14.0
1	76	14.0
1	77	11.0
1	78	8.0
1	79	10.0
1	80	6.0
1	81	11.0
1	82	14.0
1	83	12.0
1	84	12.0
1	85	12.0
1	86	9.0
1	87	7.0
1	88	8.0
1	89	5.0
1	90	20.0
1	91	15.0
1	92	9.0
1	93	15.0
1	94	11.0
1	95	16.0
1	96	7.0
1	97	14.0
1	98	7.0
1	99	8.0
1	100	12.0
1	101	11.0
1	102	19.0
1	103	10.0
1	104	12.0
1	105	9.0
1	106	19.0
1	107	16.0
1	108	14.0
1	109	22.0
1	110	22.0
1	111	22.0
1	112	14.0
1	113	21.0
1	114	23.0
1	115	9.0
1	116	17.0
1	117	23.0
1	118	13.0
1	119	20.0
1	120	19.0
1	121	19.0
1	122	19.0
2	3	71.0
2	4	56.0
2	5	24.0
2	6	36.0
2	7	41.0
2	8	35.0
2	9	27.0
2	10	35.0
2	11	29.0
2	12	15.0
2	13	21.0
2	14	21.0
2	15	19.0
2	16	16.0
2	17	24.0
2	18	28.0
2	19	18.0
2	20	21.0
2	21	13.0
2	22	17.0
2	23	14.0
2	24	16.0
2	25	11.0
2	26	11.0
2	27	7.0
2	28	11.0
2	29	11.0
2	30	15.0
2	31	11.0
2	32	15.0
2	33	8.0
2	34	8.0
2	35	6.0
2	36	9.0
2	37	7.0
2	38	6.0
2	39	13.0
2	40	11.0
2	41	12.0
2	42	10.0
2	43	7.0
2	44	12.0
2	45	17.0
2	46	11.0
2	47	9.0
2	48	11.0
2	49	21.0
2	50	13.0
2	51	10.0
2	52	7.0
2	53	11.0
2	54	8.0
2	55	6.0
2	56	9.0
2	57	13.0
2	58	14.0
2	59	16.0
2	60	14.0
2	61	15.0
2	62	7.0
2	63	6.0
2	64	12.0
2	65	14.0
2	66	10.0
2	67	13.0
2	68	11.0
2	69	8.0
2	70	10.0
2	71	15.0
2	72	14.0
2	73	12.0
2	74	14.0
2	75	14.0
2	76	9.0
2	77	12.0
2	78	18.0
2	79	12.0
2	80	14.0
2	81	14.0
2	82	9.0
2	83	18.0
2	84	11.0
2	85	13.0
2	86	8.0
2	87	9.0
2	88	13.0
2	89	9.0
2	90	12.0
2	91	16.0
2	92	18.0
2	93	7.0
2	94	7.0
2	95	12.0
2	96	8.0
2	97	13.0
2	98	10.0
2	99	13.0
2	100	9.0
2	101	17.0
2	102	12.0
2	103	18.0
2	104	10.0
2	105	13.0
2	106	15.0
2	107	17.0
2	108	22.0
2	109	13.0
2	110	13.0
2	111	18.0
2	112	9.0
2	113	16.0
2	114	25.0
2	115	14.0
2	116	24.0
2	117	19.0
2	118	18.0
2	119	18.0
2	120	14.0
2	121	16.0
2	122	25.0
3	4	175.0
3	5	106.0
3	6	69.0
3	7	66.0
3	8	42.0
3	9	43.0
3	10	34.0
3	11	32.0
3	12	32.0
3	13	20.0
3	14	24.0
3	15	27.0
3	16	31.0
3	17	19.0
3	18	27.0
3	19	29.0
3	20	22.0
3	21	22.0
3	22	18.0
3	23	26.0
3	24	14.0
3	25	17.0
3	26	16.0
3	27	19.0
3	28	10.0
3	29	16.0
3	30	14.0
3	31	11.0
3	32	13.0
3	33	7.0
3	34	11.0
3	35	2.0
3	36	12.0
3	37	6.0
3	38	6.0
3	39	11.0
3	40	12.0
3	41	9.0
3	42	19.0
3	43	8.0
3	44	16.0
3	45	10.0
3	46	5.0
3	47	12.0
3	48	10.0
3	49	22.0
3	50	17.0
3	51	13.0
3	52	20.0
3	53	19.0
3	54	9.0
3	55	12.0
3	56	19.0
3	57	12.0
3	58	13.0
3	59	15.0
3	60	21.0
3	61	18.0
3	62	9.0
3	63	9.0
3	64	7.0
3	65	8.0
3	66	8.0
3	67	10.0
3	68	11.0
3	69	21.0
3	70	19.0
3	71	19.0
3	72	17.0
3	73	23.0
3	74	17.0
3	75	19.0
3	76	11.0
3	77	17.0
3	78	17.0
3	79	16.0
3	80	11.0
3	81	12.0
3	82	11.0
3	83	14.0
3	84	20.0
3	85	11.0
3	86	8.0
3	87	17.0
3	88	12.0
3	89	14.0
3	90	19.0
3	91	13.0
3	92	5.0
3	93	10.0
3	94	18.0
3	95	9.0
3	96	9.0
3	97	12.0
3	98	18.0
3	99	16.0
3	100	14.0
3	101	24.0
3	102	8.0
3	103	9.0
3	104	13.0
3	105	20.0
3	106	15.0
3	107	21.0
3	108	8.0
3	109	15.0
3	110	21.0
3	111	25.0
3	112	18.0
3	113	15.0
3	114	17.0
3	115	21.0
3	116	17.0
3	117	19.0
3	118	23.0
3	119	18.0
3	120	18.0
3	121	20.0
3	122	20.0
4	5	188.0
4	6	114.0
4	7	131.0
4	8	56.0
4	9	37.0
4	10	42.0
4	11	53.0
4	12	18.0
4	13	19.0
4	14	17.0
4	15	20.0
4	16	30.0
4	17	25.0
4	18	19.0
4	19	28.0
4	20	16.0
4	21	28.0
4	22	19.0
4	23	25.0
4	24	17.0
4	25	19.0
4	26	9.0
4	27	11.0
4	28	12.0
4	29	9.0
4	30	13.0
4	31	17.0
4	32	5.0
4	33	12.0
4	34	11.0
4	35	11.0
4	36	7.0
4	37	5.0
4	38	8.0
4	39	6.0
4	40	12.0
4	41	12.0
4	42	11.0
4	43	9.0
4	44	8.0
4	45	8.0
4	46	10.0
4	47	11.0
4	48	11.0
4	49	16.0
4	50	23.0
4	51	20.0
4	52	23.0
4	53	13.0
4	54	13.0
4	55	16.0
4	56	12.0
4	57	16.0
4	58	9.0
4	59	16.0
4	60	16.0
4	61	13.0
4	62	8.0
4	63	13.0
4	64	10.0
4	65	17.0
4	66	13.0
4	67	11.0
4	68	11.0
4	69	16.0
4	70	20.0
4	71	32.0
4	72	29.0
4	73	13.0
4	74	25.0
4	75	14.0
4	76	11.0
4	77	28.0
4	78	23.0
4	79	21.0
4	80	18.0
4	81	18.0
4	82	14.0
4	83	16.0
4	84	16.0
4	85	22.0
4	86	13.0
4	87	14.0
4	88	10.0
4	89	10.0
4	90	17.0
4	91	13.0
4	92	18.0
4	93	7.0
4	94	23.0
4	95	13.0
4	96	11.0
4	97	9.0
4	98	20.0
4	99	15.0
4	100	16.0
4	101	15.0
4	102	11.0
4	103	16.0
4	104	15.0
4	105	19.0
4	106	16.0
4	107	12.0
4	108	21.0
4	109	21.0
4	110	19.0
4	111	16.0
4	112	10.0
4	113	20.0
4	114	17.0
4	115	26.0
4	116	31.0
4	117	15.0
4	118	24.0
4	119	22.0
4	120	20.0
4	121	25.0
4	122	28.0
5	6	220.0
5	7	306.0
5	8	59.0
5	9	38.0
5	10	52.0
5	11	64.0
5	12	36.0
5	13	23.0
5	14	17.0
5	15	28.0
5	16	29.0
5	17	29.0
5	18	29.0
5	19	26.0
5	20	15.0
5	21	17.0
5	22	17.0
5	23	31.0
5	24	16.0
5	25	28.0
5	26	8.0
5	27	17.0
5	28	14.0
5	29	16.0
5	30	11.0
5	31	9.0
5	32	18.0
5	33	11.0
5	34	3.0
5	35	9.0
5	36	8.0
5	37	7.0
5	38	7.0
5	39	12.0
5	40	14.0
5	41	14.0
5	42	18.0
5	43	8.0
5	44	10.0
5	45	12.0
5	46	10.0
5	47	10.0
5	48	20.0
5	49	33.0
5	50	17.0
5	51	20.0
5	52	19.0
5	53	15.0
5	54	24.0
5	55	9.0
5	56	19.0
5	57	16.0
5	58	23.0
5	59	18.0
5	60	26.0
5	61	23.0
5	62	10.0
5	63	16.0
5	64	10.0
5	65	12.0
5	66	10.0
5	67	15.0
5	68	16.0
5	69	17.0
5	70	15.0
5	71	30.0
5	72	33.0
5	73	14.0
5	74	25.0
5	75	19.0
5	76	18.0
5	77	26.0
5	78	15.0
5	79	14.0
5	80	12.0
5	81	21.0
5	82	22.0
5	83	17.0
5	84	16.0
5	85	14.0
5	86	14.0
5	87	11.0
5	88	16.0
5	89	14.0
5	90	18.0
5	91	14.0
5	92	7.0
5	93	15.0
5	94	13.0
5	95	15.0
5	96	12.0
5	97	10.0
5	98	9.0
5	99	15.0
5	100	21.0
5	101	12.0
5	102	14.0
5	103	14.0
5	104	12.0
5	105	26.0
5	106	15.0
5	107	12.0
5	108	23.0
5	109	18.0
5	110	22.0
5	111	16.0
5	112	23.0
5	113	16.0
5	114	16.0
5	115	22.0
5	116	38.0
5	117	27.0
5	118	21.0
5	119	23.0
5	120	23.0
5	121	27.0
5	122	29.0
6	7	198.0
6	8	62.0
6	9	30.0
6	10	36.0
6	11	57.0
6	12	44.0
6	13	26.0
6	14	32.0
6	15	13.0
6	16	25.0
6	17	26.0
6	18	30.0
6	19	26.0
6	20	27.0
6	21	15.0
6	22	27.0
6	23	19.0
6	24	16.0
6	25	22.0
6	26	8.0
6	27	11.0
6	28	12.0
6	29	19.0
6	30	20.0
6	31	15.0
6	32	13.0
6	33	9.0
6	34	8.0
6	35	6.0
6	36	7.0
6	37	8.0
6	38	10.0
6	39	13.0
6	40	13.0
6	41	17.0
6	42	11.0
6	43	10.0
6	44	11.0
6	45	12.0
6	46	13.0
6	47	13.0
6	48	12.0
6	49	14.0
6	50	16.0
6	51	21.0
6	52	23.0
6	53	15.0
6	54	17.0
6	55	16.0
6	56	22.0
6	57	27.0
6	58	19.0
6	59	25.0
6	60	21.0
6	61	15.0
6	62	14.0
6	63	13.0
6	64	14.0
6	65	16.0
6	66	14.0
6	67	17.0
6	68	19.0
6	69	18.0
6	70	18.0
6	71	15.0
6	72	20.0
6	73	15.0
6	74	21.0
6	75	18.0
6	76	18.0
6	77	28.0
6	78	19.0
6	79	21.0
6	80	13.0
6	81	21.0
6	82	18.0
6	83	21.0
6	84	13.0
6	85	14.0
6	86	13.0
6	87	15.0
6	88	10.0
6	89	12.0
6	90	14.0
6	91	17.0
6	92	12.0
6	93	13.0
6	94	12.0
6	95	10.0
6	96	16.0
6	97	7.0
6	98	16.0
6	99	8.0
6	100	14.0
6	101	11.0
6	102	15.0
6	103	19.0
6	104	14.0
6	105	24.0
6	106	11.0
6	107	15.0
6	108	14.0
6	109	16.0
6	110	15.0
6	111	19.0
6	112	8.0
6	113	22.0
6	114	17.0
6	115	20.0
6	116	36.0
6	117	19.0
6	118	27.0
6	119	19.0
6	120	26.0
6	121	27.0
6	122	24.0
7	8	63.0
7	9	41.0
7	10	42.0
7	11	51.0
7	12	22.0
7	13	17.0
7	14	22.0
7	15	17.0
7	16	33.0
7	17	22.0
7	18	27.0
7	19	21.0
7	20	27.0
7	21	23.0
7	22	20.0
7	23	20.0
7	24	17.0
7	25	18.0
7	26	15.0
7	27	15.0
7	28	6.0
7	29	15.0
