1	2	32.0
1	3	16.0
1	4	18.0
1	5	11.0
1	6	8.0
1	7	16.0
1	8	13.0
1	9	16.0
1	10	11.0
1	11	11.0
1	12	8.0
1	13	10.0
1	14	8.0
1	15	10.0
1	16	12.0
1	17	11.0
1	18	8.0
1	19	7.0
1	20	9.0
1	21	11.0
1	22	13.0
1	23	7.0
1	24	7.0
1	25	9.0
1	26	8.0
1	27	4.0
1	28	8.0
1	29	6.0
1	30	3.0
1	31	7.0
1	32	4.0
1	33	5.0
1	34	7.0
1	35	2.0
1	36	6.0
1	37	3.0
1	38	4.0
1	39	1.0
1	40	8.0
1	41	5.0
1	42	2.0
1	43	7.0
1	44	6.0
1	45	9.0
1	46	4.0
1	47	3.0
1	48	5.0
1	49	10.0
1	50	9.0
1	51	8.0
1	52	5.0
1	53	7.0
1	54	5.0
1	55	1.0
1	56	4.0
1	57	8.0
1	58	10.0
1	59	2.0
1	60	3.0
1	61	6.0
1	62	4.0
1	63	8.0
1	64	5.0
1	65	4.0
1	66	4.0
1	67	4.0
1	68	10.0
1	69	2.0
1	70	6.0
1	71	7.0
1	72	7.0
1	73	4.0
1	74	10.0
1	75	4.0
1	76	6.0
1	77	4.0
1	78	4.0
1	79	5.0
1	80	8.0
1	81	8.0
1	82	8.0
1	83	8.0
1	84	9.0
1	85	8.0
1	86	1.0
1	87	8.0
1	88	5.0
1	89	9.0
1	90	8.0
1	91	10.0
1	92	7.0
1	93	10.0
1	94	2.0
1	95	9.0
1	96	9.0
1	97	8.0
1	98	5.0
1	99	5.0
1	100	4.0
1	101	8.0
1	102	5.0
1	103	8.0
1	104	7.0
1	105	10.0
1	106	6.0
1	107	8.0
1	108	12.0
1	109	8.0
1	110	10.0
1	111	6.0
1	112	4.0
1	113	10.0
1	114	12.0
1	115	12.0
1	116	7.0
1	117	9.0
1	118	14.0
1	119	10.0
1	120	11.0
1	121	15.0
1	122	16.0
2	3	40.0
2	4	25.0
2	5	36.0
2	6	22.0
2	7	16.0
2	8	15.0
2	9	23.0
2	10	16.0
2	11	21.0
2	12	11.0
2	13	6.0
2	14	8.0
2	15	11.0
2	16	13.0
2	17	14.0
2	18	13.0
2	19	14.0
2	20	8.0
2	21	6.0
2	22	13.0
2	23	13.0
2	24	7.0
2	25	8.0
2	26	11.0
2	27	8.0
2	28	8.0
2	29	9.0
2	30	4.0
2	31	7.0
2	32	4.0
2	33	6.0
2	34	6.0
2	35	3.0
2	36	9.0
2	37	5.0
2	38	3.0
2	39	3.0
2	40	6.0
2	41	9.0
2	42	4.0
2	43	3.0
2	44	3.0
2	45	3.0
2	46	6.0
2	47	6.0
2	48	9.0
2	49	14.0
2	50	7.0
2	51	7.0
2	52	8.0
2	53	6.0
2	54	3.0
2	55	5.0
2	56	7.0
2	57	4.0
2	58	8.0
2	59	9.0
2	60	7.0
2	61	7.0
2	62	3.0
2	63	4.0
2	64	3.0
2	65	6.0
2	66	8.0
2	67	6.0
2	68	6.0
2	69	7.0
2	70	6.0
2	71	9.0
2	72	7.0
2	73	9.0
2	74	8.0
2	75	9.0
2	76	7.0
2	77	8.0
2	78	2.0
2	79	4.0
2	80	11.0
2	81	4.0
2	82	10.0
2	83	4.0
2	84	3.0
2	85	11.0
2	86	8.0
2	87	2.0
2	88	5.0
2	89	11.0
2	90	8.0
2	91	12.0
2	92	8.0
2	93	6.0
2	94	6.0
2	95	5.0
2	96	5.0
2	97	4.0
2	98	5.0
2	99	6.0
2	100	10.0
2	101	5.0
2	102	5.0
2	103	10.0
2	104	12.0
2	105	7.0
2	106	7.0
2	107	13.0
2	108	14.0
2	109	23.0
2	110	9.0
2	111	3.0
2	112	9.0
2	113	11.0
2	114	15.0
2	115	9.0
2	116	8.0
2	117	12.0
2	118	7.0
2	119	18.0
2	120	10.0
2	121	14.0
2	122	16.0
3	4	86.0
3	5	60.0
3	6	42.0
3	7	44.0
3	8	25.0
3	9	15.0
3	10	27.0
3	11	36.0
3	12	16.0
3	13	13.0
3	14	13.0
3	15	12.0
3	16	21.0
3	17	11.0
3	18	18.0
3	19	15.0
3	20	10.0
3	21	10.0
3	22	16.0
3	23	15.0
3	24	10.0
3	25	6.0
3	26	8.0
3	27	11.0
3	28	8.0
3	29	9.0
3	30	10.0
3	31	5.0
3	32	1.0
3	33	4.0
3	34	5.0
3	35	5.0
3	36	4.0
3	37	4.0
3	38	4.0
3	39	12.0
3	40	7.0
3	41	6.0
3	42	7.0
3	43	7.0
3	44	5.0
3	45	5.0
3	46	6.0
3	47	6.0
3	48	5.0
3	49	9.0
3	50	10.0
3	51	12.0
3	52	14.0
3	53	4.0
3	54	7.0
3	55	8.0
3	56	7.0
3	57	6.0
3	58	10.0
3	59	13.0
3	60	17.0
3	61	12.0
3	62	9.0
3	63	9.0
3	64	7.0
3	65	1.0
3	66	4.0
3	67	8.0
3	68	9.0
3	69	8.0
3	70	9.0
3	71	16.0
3	72	10.0
3	73	6.0
3	74	11.0
3	75	17.0
3	76	15.0
3	77	11.0
3	78	13.0
3	79	12.0
3	80	8.0
3	81	11.0
3	82	3.0
3	83	11.0
3	84	11.0
3	85	11.0
3	86	9.0
3	87	5.0
3	88	7.0
3	89	2.0
3	90	8.0
3	91	12.0
3	92	7.0
3	93	8.0
3	94	6.0
3	95	5.0
3	96	8.0
3	97	3.0
3	98	6.0
3	99	11.0
3	100	7.0
3	101	10.0
3	102	7.0
3	103	4.0
3	104	8.0
3	105	4.0
3	106	5.0
3	107	11.0
3	108	14.0
3	109	8.0
3	110	9.0
3	111	10.0
3	112	15.0
3	113	10.0
3	114	10.0
3	115	13.0
3	116	10.0
3	117	16.0
3	118	9.0
3	119	11.0
3	120	18.0
3	121	10.0
3	122	10.0
4	5	121.0
4	6	70.0
4	7	60.0
4	8	31.0
4	9	30.0
4	10	26.0
4	11	29.0
4	12	11.0
4	13	9.0
4	14	10.0
4	15	18.0
4	16	12.0
4	17	15.0
4	18	19.0
4	19	17.0
4	20	9.0
4	21	9.0
4	22	18.0
4	23	13.0
4	24	6.0
4	25	4.0
4	26	6.0
4	27	10.0
4	28	6.0
4	29	2.0
4	30	6.0
4	31	7.0
4	32	6.0
4	33	3.0
4	34	4.0
4	35	3.0
4	36	1.0
4	37	5.0
4	38	4.0
4	39	3.0
4	40	8.0
4	41	9.0
4	42	4.0
4	43	5.0
4	44	4.0
4	45	8.0
4	46	4.0
4	47	4.0
4	48	8.0
4	49	13.0
4	50	21.0
4	51	14.0
4	52	7.0
4	53	10.0
4	54	9.0
4	55	6.0
4	56	5.0
4	57	14.0
4	58	7.0
4	59	8.0
4	60	10.0
4	61	12.0
4	62	8.0
4	63	9.0
4	64	16.0
4	65	6.0
4	66	4.0
4	67	8.0
4	68	13.0
4	69	15.0
4	70	14.0
4	71	8.0
4	72	16.0
4	73	15.0
4	74	7.0
4	75	5.0
4	76	6.0
4	77	15.0
4	78	10.0
4	79	10.0
4	80	6.0
4	81	12.0
4	82	8.0
4	83	8.0
4	84	15.0
4	85	10.0
4	86	12.0
4	87	6.0
4	88	5.0
4	89	8.0
4	90	12.0
4	91	7.0
4	92	9.0
4	93	15.0
4	94	7.0
4	95	9.0
4	96	4.0
4	97	8.0
4	98	6.0
4	99	6.0
4	100	12.0
4	101	9.0
4	102	6.0
4	103	12.0
4	104	14.0
4	105	12.0
4	106	15.0
4	107	7.0
4	108	14.0
4	109	10.0
4	110	7.0
4	111	7.0
4	112	8.0
4	113	8.0
4	114	15.0
4	115	10.0
4	116	11.0
4	117	15.0
4	118	13.0
4	119	12.0
4	120	13.0
4	121	15.0
4	122	16.0
5	6	97.0
5	7	175.0
5	8	37.0
5	9	21.0
5	10	29.0
5	11	28.0
5	12	17.0
5	13	17.0
5	14	11.0
5	15	21.0
5	16	10.0
5	17	14.0
5	18	20.0
5	19	22.0
5	20	18.0
5	21	9.0
5	22	9.0
5	23	14.0
5	24	6.0
5	25	10.0
5	26	11.0
5	27	8.0
5	28	8.0
5	29	9.0
5	30	6.0
5	31	6.0
5	32	6.0
5	33	8.0
5	35	2.0
5	36	3.0
5	37	8.0
5	38	3.0
5	39	5.0
5	40	3.0
5	41	4.0
5	42	9.0
5	43	1.0
5	44	2.0
5	45	9.0
5	46	5.0
5	47	5.0
5	48	10.0
5	49	8.0
5	50	8.0
5	51	9.0
5	52	14.0
5	53	7.0
5	54	8.0
5	55	7.0
5	56	10.0
5	57	10.0
5	58	8.0
5	59	17.0
5	60	9.0
5	61	11.0
5	62	10.0
5	63	6.0
5	64	10.0
5	65	9.0
5	66	7.0
5	67	8.0
5	68	6.0
5	69	13.0
5	70	8.0
5	71	17.0
5	72	8.0
5	73	10.0
5	74	12.0
5	75	9.0
5	76	11.0
5	77	14.0
5	78	11.0
5	79	9.0
5	80	15.0
5	81	7.0
5	82	8.0
5	83	10.0
5	84	20.0
5	85	9.0
5	86	10.0
5	87	8.0
5	88	5.0
5	89	10.0
5	90	9.0
5	91	12.0
5	92	11.0
5	93	5.0
5	94	12.0
5	95	13.0
5	96	7.0
5	97	5.0
5	98	7.0
5	99	9.0
5	100	11.0
5	101	14.0
5	102	10.0
5	103	5.0
5	104	6.0
5	105	16.0
5	106	12.0
5	107	13.0
5	108	10.0
5	109	11.0
5	110	8.0
5	111	7.0
5	112	7.0
5	113	13.0
5	114	10.0
5	115	16.0
5	116	21.0
5	117	15.0
5	118	10.0
5	119	7.0
5	120	18.0
5	121	21.0
5	122	13.0
6	7	138.0
6	8	29.0
6	9	30.0
6	10	24.0
6	11	26.0
6	12	20.0
6	13	15.0
6	14	19.0
6	15	11.0
6	16	11.0
6	17	9.0
6	18	17.0
6	19	20.0
6	20	18.0
6	21	6.0
6	22	13.0
6	23	4.0
6	24	14.0
6	25	10.0
6	26	6.0
6	27	9.0
6	28	10.0
6	29	7.0
6	30	5.0
6	31	11.0
6	32	7.0
6	33	8.0
6	34	4.0
6	35	3.0
6	36	3.0
6	38	5.0
6	39	6.0
6	40	8.0
6	41	5.0
6	42	9.0
6	43	8.0
6	44	3.0
6	45	7.0
6	46	7.0
6	47	6.0
6	48	5.0
6	49	14.0
6	50	18.0
6	51	3.0
6	52	5.0
6	53	6.0
6	54	8.0
6	55	16.0
6	56	15.0
6	57	7.0
6	58	9.0
6	59	14.0
6	60	9.0
6	61	7.0
6	62	11.0
6	63	4.0
6	64	7.0
6	65	11.0
6	66	8.0
6	67	11.0
6	68	11.0
6	69	5.0
6	70	9.0
6	71	12.0
6	72	13.0
6	73	17.0
6	74	12.0
6	75	10.0
6	76	15.0
6	77	16.0
6	78	7.0
6	79	7.0
6	80	14.0
6	81	11.0
6	82	9.0
6	83	6.0
6	84	8.0
6	85	10.0
6	86	7.0
6	87	10.0
6	88	7.0
6	89	5.0
6	90	12.0
6	91	8.0
6	92	8.0
6	93	12.0
6	94	11.0
6	95	15.0
6	96	8.0
6	97	9.0
6	98	11.0
6	99	8.0
6	100	6.0
6	101	7.0
6	102	8.0
6	103	4.0
6	104	6.0
6	105	10.0
6	106	16.0
6	107	13.0
6	108	7.0
6	109	14.0
6	110	15.0
6	111	2.0
6	112	14.0
6	113	7.0
6	114	11.0
6	115	12.0
6	116	16.0
6	117	6.0
6	118	11.0
6	119	15.0
6	120	9.0
6	121	14.0
6	122	13.0
7	8	30.0
7	9	20.0
7	10	21.0
7	11	36.0
7	12	14.0
7	13	11.0
7	14	11.0
7	15	15.0
