1	2	25.0
1	3	15.0
1	4	14.0
1	5	7.0
1	6	9.0
1	7	4.0
1	8	9.0
1	9	8.0
1	10	11.0
1	11	8.0
1	12	9.0
1	13	6.0
1	14	7.0
1	15	6.0
1	16	3.0
1	17	6.0
1	18	1.0
1	19	1.0
1	20	2.0
1	21	2.0
1	22	9.0
1	23	3.0
1	24	4.0
1	25	3.0
1	26	3.0
1	27	5.0
1	28	3.0
1	29	2.0
1	30	5.0
1	31	4.0
1	32	11.0
1	34	5.0
1	35	1.0
1	36	3.0
1	37	1.0
1	38	2.0
1	39	2.0
1	40	2.0
1	41	2.0
1	43	2.0
1	44	1.0
1	45	4.0
1	46	3.0
1	47	3.0
1	48	6.0
1	49	4.0
1	50	7.0
1	51	3.0
1	52	7.0
1	53	4.0
1	54	6.0
1	55	5.0
1	56	3.0
1	57	5.0
1	58	7.0
1	59	6.0
1	60	7.0
1	61	4.0
1	62	1.0
1	63	2.0
1	64	8.0
1	65	1.0
1	66	3.0
1	67	2.0
1	68	4.0
1	69	3.0
1	70	4.0
1	71	4.0
1	72	4.0
1	73	7.0
1	74	1.0
1	75	5.0
1	76	1.0
1	77	2.0
1	78	5.0
1	79	7.0
1	80	2.0
1	81	4.0
1	82	1.0
1	83	2.0
1	84	3.0
1	85	3.0
1	86	3.0
1	87	2.0
1	88	2.0
1	89	5.0
1	90	3.0
1	91	3.0
1	92	8.0
1	93	8.0
1	94	5.0
1	95	3.0
1	96	4.0
1	97	2.0
1	98	7.0
1	99	3.0
1	100	3.0
1	101	1.0
1	102	6.0
1	103	3.0
1	104	4.0
1	105	6.0
1	106	4.0
1	107	4.0
1	108	4.0
1	109	5.0
1	110	2.0
1	111	9.0
1	112	6.0
1	113	7.0
1	114	6.0
1	115	6.0
1	116	6.0
1	117	6.0
1	118	6.0
1	119	1.0
1	120	7.0
1	121	5.0
1	122	9.0
2	3	27.0
2	4	17.0
2	5	16.0
2	6	14.0
2	7	12.0
2	8	18.0
2	9	10.0
2	10	15.0
2	11	4.0
2	12	9.0
2	13	6.0
2	14	12.0
2	15	6.0
2	16	8.0
2	17	10.0
2	18	8.0
2	19	7.0
2	20	1.0
2	21	4.0
2	22	4.0
2	23	8.0
2	24	7.0
2	25	4.0
2	26	2.0
2	27	1.0
2	28	7.0
2	29	4.0
2	30	3.0
2	31	3.0
2	32	5.0
2	33	3.0
2	34	2.0
2	35	3.0
2	36	2.0
2	37	4.0
2	38	2.0
2	39	5.0
2	40	7.0
2	41	4.0
2	42	6.0
2	43	2.0
2	44	3.0
2	45	2.0
2	46	4.0
2	47	4.0
2	48	6.0
2	49	4.0
2	50	6.0
2	51	2.0
2	52	8.0
2	53	7.0
2	54	5.0
2	55	4.0
2	56	8.0
2	57	2.0
2	58	1.0
2	59	5.0
2	60	7.0
2	61	6.0
2	62	3.0
2	63	6.0
2	64	1.0
2	65	4.0
2	66	4.0
2	67	1.0
2	68	1.0
2	69	3.0
2	70	2.0
2	71	8.0
2	72	4.0
2	73	6.0
2	74	7.0
2	75	8.0
2	76	6.0
2	77	6.0
2	78	8.0
2	79	8.0
2	80	4.0
2	81	7.0
2	82	5.0
2	83	7.0
2	84	5.0
2	85	6.0
2	86	2.0
2	87	4.0
2	88	4.0
2	89	3.0
2	90	4.0
2	91	7.0
2	92	3.0
2	93	4.0
2	94	4.0
2	95	5.0
2	96	4.0
2	97	8.0
2	98	2.0
2	99	7.0
2	100	2.0
2	101	10.0
2	102	2.0
2	103	3.0
2	104	2.0
2	105	4.0
2	106	4.0
2	107	8.0
2	108	3.0
2	109	6.0
2	110	4.0
2	111	5.0
2	112	9.0
2	113	6.0
2	114	4.0
2	115	7.0
2	116	5.0
2	117	8.0
2	118	6.0
2	119	6.0
2	120	6.0
2	121	11.0
2	122	5.0
3	4	51.0
3	5	34.0
3	6	28.0
3	7	23.0
3	8	21.0
3	9	10.0
3	10	11.0
3	11	15.0
3	12	12.0
3	13	5.0
3	14	6.0
3	15	7.0
3	16	5.0
3	17	5.0
3	18	17.0
3	19	6.0
3	20	9.0
3	21	7.0
3	22	5.0
3	23	5.0
3	24	7.0
3	25	7.0
3	26	3.0
3	27	2.0
3	28	3.0
3	29	4.0
3	30	4.0
3	31	7.0
3	32	4.0
3	33	6.0
3	35	2.0
3	36	2.0
3	37	3.0
3	38	5.0
3	39	2.0
3	40	6.0
3	41	6.0
3	42	4.0
3	43	4.0
3	44	3.0
3	45	5.0
3	46	3.0
3	47	4.0
3	48	6.0
3	49	11.0
3	50	11.0
3	51	7.0
3	52	5.0
3	53	5.0
3	54	6.0
3	55	9.0
3	56	5.0
3	57	12.0
3	58	3.0
3	59	10.0
3	60	4.0
3	61	3.0
3	62	4.0
3	63	2.0
3	64	5.0
3	65	5.0
3	66	7.0
3	67	7.0
3	68	2.0
3	69	9.0
3	70	7.0
3	71	4.0
3	72	8.0
3	73	4.0
3	74	2.0
3	75	2.0
3	76	6.0
3	77	6.0
3	78	3.0
3	79	4.0
3	80	4.0
3	81	6.0
